Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-11-27,29.010000228881836,122.6500015258789,147.72999572753906,54.66749954223633,61.0,673.2001342773438,91.98912048339844,71.36312866210938,135.12420654296875,14.501953125,43.4974479675293,331.5247497558594,55.446449279785156,370.69610595703125,48.098350524902344,19.079999923706055,382.6463623046875,29.03700065612793,2.2300000190734863,168.67335510253906,93.40068054199219,29.899999618530273,123.88999938964844,149.25999450683594,55.317501068115234,63.689998626708984,675.0875675544207,94.96784307721897,72.00526089581487,137.1152548942663,14.669282746421377,43.96123396715262,336.67539978710187,55.95230966074731,372.68370265137486,48.38549115302334,19.5,384.5931523904098,29.836999893188477,2.2699999809265137,170.10539919728888,93.72736094761399,28.22100067138672,121.7699966430664,146.8800048828125,54.26250076293945,60.9900016784668,669.9435493444181,91.90102353739417,70.28970801895875,134.718067564632,14.474064115973581,43.07313047380296,331.0294932012364,54.900908752404334,368.33650717542696,47.51010721393193,18.6200008392334,381.7712669585099,28.351999282836914,2.140000104904175,167.86393757064735,92.64163698851029,28.799999237060547,122.06999969482422,147.52999877929688,54.567501068115234,63.04999923706055,672.4959803805765,94.4973649117748,71.22895199572554,134.7477835762215,14.622801951258104,43.07313047380296,332.9906898115843,55.15880132602912,368.9043706026068,47.65766532815117,19.1299991607666,382.4890407815765,28.410999298095703,2.180000066757202,168.28339220252317,93.60245049968859,8041400.0,32743000,53762400,5656000,6681900.0,545500,96962000,3686200,23436500,11202100,33339900,15684500,5724400,22179200,395662000,58808200.0,34139700,23570000,9573300.0,1816800,6856100
2023-11-28,29.670000076293945,122.01000213623047,147.02999877929688,54.3125,61.91999816894531,661.0833740234375,91.61255645751953,70.95101165771484,135.90672302246094,14.427587509155273,43.64546203613281,335.7740478515625,55.12904357910156,374.7006530761719,47.67860412597656,19.709999084472656,383.6492614746094,28.56100082397461,2.2799999713897705,167.68698120117188,94.14051055908203,29.785999298095703,122.54000091552734,147.60000610351562,55.119998931884766,62.68000030517578,667.7920861752106,92.04914896690892,71.7944161927523,135.9562547357021,14.520548234208732,43.79348116276332,336.1603624950619,55.31750061808562,374.994370396148,48.17911204503058,19.799999237060547,384.22936772512367,29.548999786376953,2.309999942779541,168.57503331910902,94.39992698035847,28.459999084472656,120.79000091552734,145.52999877929688,54.14500045776367,60.790000915527344,657.8170595727611,90.43248707561189,70.77849775846444,134.14350285876458,14.362514026415456,43.082995377789274,330.23708289117764,54.21650619554298,370.25554172918464,47.33164078012809,19.030000686645508,381.54511981469796,28.20599937438965,2.200000047683716,166.3401271571012,93.42950328661637,29.18000030517578,121.9800033569336,146.97999572753906,54.525001525878906,60.84000015258789,665.0049569226269,90.99202979060418,70.92226055985307,134.79728519765158,14.474067428408187,43.11259769740228,330.23708289117764,55.31750061808562,370.4415726583984,48.09236930689928,19.110000610351562,381.8991007507822,29.10300064086914,2.240000009536743,167.70663235445733,94.03482048697025,7663600.0,32047100,42711700,6282000,4106900.0,644300,39025000,3126700,18730000,14386200,24548900,12637200,7650000,20453100,401491000,54170700.0,35491100,23327000,7162500.0,1852200,6358100
2023-11-29,30.200000762939453,123.8499984741211,146.32000732421875,54.82500076293945,62.209999084472656,672.4472045898438,91.07817840576172,71.93816375732422,133.7175750732422,15.357200622558594,44.34607696533203,329.0484924316406,55.64482498168945,370.9311218261719,47.99665451049805,19.84000015258789,383.275634765625,28.76300048828125,2.299999952316284,169.50572204589844,95.00523376464844,31.649999618530273,125.7300033569336,148.5399932861328,55.880001068115234,63.40999984741211,677.8259217464208,92.87877433802075,72.92532367292455,136.98645682367243,15.71045263143212,44.740792118757376,336.67542582587174,56.7755786449653,376.2671856758015,48.616804044774916,20.309999465942383,387.53306802554647,30.652000427246094,2.4100000858306885,172.05194176526192,95.82193108270069,29.90999984741211,123.4800033569336,145.97000122070312,54.6662483215332,61.689998626708984,669.57203339494,90.93683774784708,71.32478269691083,133.56897992052205,14.678582961564615,44.010570214205295,327.6419504073812,55.44645073062878,369.5505906614915,47.71748947427739,19.780000686645508,382.93149579449295,28.674999237060547,2.2750000953674316,169.22063028231867,94.7362071645289,30.209999084472656,123.9800033569336,147.85000610351562,55.032501220703125,62.52000045776367,671.371485034226,91.80519244463026,71.35353379160536,136.27325752745637,15.087612116682608,44.010570214205295,336.46742652070037,56.03166385224888,375.738494499301,48.23494506927642,19.94499969482422,386.1073622905768,29.128000259399414,2.319999933242798,170.06280980301824,95.12053402059612,10070600.0,37876300,40610900,6760400,3642400.0,795500,34843000,5427800,23967200,21648300,38982000,16024500,7682500,28963400,382005000,62782100.0,38811700,36634000,13297300.0,3665700,7091100
2023-11-30,29.1200008392334,121.16000366210938,146.08999633789062,54.9275016784668,61.5,668.6819458007812,89.61641693115234,72.71448516845703,131.28074645996094,15.719748497009277,44.1092529296875,324.0464172363281,55.27782440185547,370.9898986816406,46.63072967529297,20.049999237060547,382.3120422363281,27.347000122070312,2.140000104904175,168.32275390625,93.49674987792969,30.895999908447266,124.05000305175781,146.92999267578125,55.20500183105469,63.5,669.239383500026,91.23211144412,72.81991073139851,134.2722836127016,15.84989369008242,44.49409815176386,330.3361826823399,56.48792692835857,372.1452267516367,47.96673960192544,20.229999542236328,384.0032111328756,29.17300033569336,2.3399999141693115,169.94158939699886,95.10131383168023,28.760000228881836,119.6500015258789,144.3300018310547,54.25749969482422,60.90999984741211,661.4646824999487,88.90392311845675,71.53563901560211,130.04252919152023,15.533825272823128,43.82308461840098,319.3414791021719,54.82155760075452,367.6218003340975,46.283766368785,19.68000030517578,379.35251917187975,26.77199935913086,2.119999885559082,166.96608888023127,93.10282019461425,30.719999313354492,123.61000061035156,144.75999450683594,54.665000915527344,62.58000183105469,668.0462555237756,91.09464827106036,71.98609236415578,133.77699670532533,15.654675900472707,44.05991447429258,328.7414707926558,56.249872545666825,370.578664516551,47.88099334816859,19.940000534057617,383.54108852724886,28.988000869750977,2.299999952316284,169.7711943458534,95.05327022937186,7884200.0,44494200,65814000,8793200,4833300.0,753600,49571000,10519900,38988300,24721700,46263000,23146400,17162500,30554400,526247000,55501000.0,52834400,40837000,8881000.0,2419500,9681400
2023-12-01,30.889999389648438,121.38999938964844,147.02999877929688,54.15999984741211,63.900001525878906,676.9359130859375,90.02976989746094,68.93834686279297,130.61708068847656,15.701156616210938,43.16194152832031,321.738525390625,52.37159729003906,366.68182373046875,46.62574768066406,20.270000457763672,383.4034729003906,26.96299934387207,2.299999952316284,169.11248779296875,94.68817138671875,30.899999618530273,121.4000015258789,147.25,54.752498626708984,64.43000030517578,680.2413835442322,90.40731350294695,70.021346199365,130.86472417415052,15.933559771681653,43.77374666363665,323.7591506832405,53.40315997784759,370.2555237215733,47.05945375436282,20.290000915527344,383.9934211550171,27.06999969482422,2.299999952316284,169.42707128857845,94.90915438208197,28.3439998626709,118.6500015258789,145.5500030517578,53.814998626708984,60.90999984741211,667.9876611034751,87.90003635955384,65.65100431066624,129.43829527827506,15.478049799730496,42.29357039916354,317.71704396048744,50.11009767609013,363.5486996979007,46.04946966832762,19.549999237060547,379.59835016677164,26.024999618530273,2.119999885559082,166.14352823607712,93.21812060475314,29.0,119.87999725341797,146.0,54.752498626708984,61.5099983215332,672.9947522744187,89.29985324495162,68.87125853773239,130.61708068847656,15.608196772498943,43.77374666363665,322.3922677716709,51.79630518813366,368.88479316220673,46.38646445632827,19.93000030517578,381.2501812749138,26.22599983215332,2.1700000762939453,167.45105011046687,93.87147406437393,10366200.0,37048000,39951800,6580000,5446200.0,857600,29612000,14361200,31442300,14837000,43928400,15276400,25375900,33040500,369317000,61493700.0,40490100,42976000,7520500.0,1719600,7500400
2023-12-04,30.309999465942383,118.56999969482422,144.83999633789062,53.775001525878906,61.93000030517578,675.0972900390625,89.44603729248047,66.43690490722656,128.05149841308594,15.3757905960083,41.790306091308594,316.9840393066406,51.588008880615234,361.4241027832031,45.374481201171875,18.399999618530273,379.8441162109375,26.635000228881836,2.2799999713897705,167.2183837890625,93.20852661132812,31.350000381469727,119.9000015258789,145.35000610351562,54.09749984741211,63.900001525878906,675.4884335527223,90.1236778109646,68.10453435216243,128.80432917172766,15.682562630031567,42.73762170997078,317.8160668090726,51.65744440815636,361.79613477265366,45.93979415914972,19.899999618530273,380.11942136429684,26.916000366210938,2.380000114440918,167.55918882095548,93.39107620519927,29.969999313354492,116.37000274658203,142.80999755859375,52.67250061035156,60.79999923706055,664.1442569397045,88.71708073778458,65.81393765745041,126.69440938445004,15.338605247353353,41.13902872088735,310.6843895476275,50.21920840259107,355.3145134346435,44.87597007312704,18.270000457763672,376.24546527387645,25.680999755859375,2.255000114440918,164.80651202367588,91.51749267319397,30.690000534057617,119.75,145.25,53.290000915527344,63.900001525878906,671.5962183476665,89.12367243460278,67.92244163268667,128.65574912560064,15.571008357161737,42.72775176074531,314.27995748075307,51.59792986329808,361.3849305128498,45.93979415914972,19.75,379.6179609040308,26.719999313354492,2.2899999618530273,167.38877880456812,93.2469600338341,9696800.0,39854400,48294200,6966400,5012200.0,748500,25009000,7444100,36669900,14150100,50417600,19037100,13407500,32063300,437543000,104948500.0,51186900,29598000,7739300.0,1810500,10619400
2023-12-05,30.049999237060547,118.37999725341797,146.8800048828125,53.9275016784668,63.59000015258789,679.214599609375,88.39568328857422,66.40815734863281,129.75527954101562,14.94817066192627,41.365989685058594,315.27044677734375,50.288639068603516,364.7333984375,46.431419372558594,18.299999237060547,380.7978210449219,26.29599952697754,2.0999999046325684,166.26806640625,92.90105438232422,30.413999557495117,118.48999786376953,148.57000732421875,54.026248931884766,64.3489990234375,682.0506144427145,88.7974299474539,67.3953174020413,130.89443347071432,15.273535429262845,41.731102530170645,318.8263854464524,51.052392017724614,365.2816906598943,46.46531769952222,18.549999237060547,381.98752927237615,26.993999481201172,2.2799999713897705,166.7104574583393,93.21811724818627,29.170000076293945,116.44999694824219,143.1300048828125,53.22249984741211,60.369998931884766,672.7601037029248,87.69190468065094,66.23564344430356,127.04110163583205,14.910987079625272,41.06008900826224,312.3979646168893,50.08034384168308,357.9776315061035,45.14016013303565,17.959999084472656,377.7694346401185,25.97100067138672,2.0799999237060547,164.88845016164657,92.1227905068541,30.06999969482422,117.43000030517578,143.5500030517578,53.48249816894531,61.72999954223633,675.0974149407735,88.24854482110108,66.33148287735757,127.73450033716857,15.273535429262845,41.35612349986118,315.9539032859979,50.80442042841567,358.7902991826528,45.33459625037478,18.25,377.94644008373,26.344999313354492,2.2799999713897705,165.61594800346862,92.68006406449324,7344100.0,39191600,46822400,4046800,6666900.0,610000,37066000,4977400,27384800,15550100,31859300,16952100,9851100,23065000,371718000,54460800.0,42933000,25598000,11528800.0,2568300,8009600
2023-12-06,29.15999984741211,116.81999969482422,144.52000427246094,53.349998474121094,61.060001373291016,676.818603515625,87.47795867919922,64.81719207763672,128.79444885253906,14.762246131896973,40.72458267211914,314.43841552734375,50.02082443237305,361.09112548828125,45.371490478515625,17.1299991607666,378.5953674316406,25.341999053955078,2.0899999141693115,165.2423553466797,94.01558685302734,30.840999603271484,122.83000183105469,147.85000610351562,54.76499938964844,64.69000244140625,687.7618494390886,89.15561188790853,66.91610993450456,130.5972858566958,15.069017289565352,42.027137460168056,319.1928666161261,51.43922208794665,366.3586745191065,47.25004822206123,17.829999923706055,383.8261950942935,26.805999755859375,2.1600000858306885,168.7782283436625,94.70737365277066,29.149999618530273,116.37999725341797,144.27999877929688,53.279998779296875,60.88999938964844,675.9775224555688,87.42568250062294,64.70218768794295,128.65576908298854,14.69717354268376,40.6259019977016,314.0323015033506,49.941471715314975,360.33723121289296,45.2807538725136,17.049999237060547,378.2512585113688,25.336999893188477,2.0450000762939453,165.0490239740025,93.63126003867836,30.59000015258789,120.69000244140625,147.5800018310547,54.352500915527344,64.3499984741211,684.0065009972863,89.09656299730139,66.59025441426593,130.20106226225468,14.985353798501986,41.91859060045017,318.8758951493905,51.141656966470514,365.7320676922202,47.07854443551646,17.690000534057617,383.72786540021167,26.75,2.130000114440918,168.6831977535081,93.96755058274888,16599700.0,60599000,39679000,8064400,5434400.0,657100,24813000,5260000,23576200,13108700,31992300,11294300,8285800,21182100,380590000,96111000.0,41994100,28599000,8995400.0,2683500,11262300
2023-12-07,26.020000457763672,128.3699951171875,146.8800048828125,53.8224983215332,62.439998626708984,684.2214965820312,89.28050231933594,65.73725891113281,135.63929748535156,14.985352516174316,41.59295654296875,323.49163818359375,51.766544342041016,363.1962585449219,46.461334228515625,17.219999313354492,383.88519287109375,25.614999771118164,2.109999895095825,169.67283630371094,95.39915466308594,27.25,128.67999267578125,147.9199981689453,53.935001373291016,62.970001220703125,685.0429396615671,89.46056637879877,65.94811002613918,137.25393802452018,14.994647079756499,41.87912110704372,325.12597859374654,52.06411325735463,363.68580733396766,46.49423979899288,17.479999542236328,384.7111083033898,25.850000381469727,2.130000114440918,170.1971621017471,95.7354378563244,25.1200008392334,119.55999755859375,145.33999633789062,53.11750030517578,61.20000076293945,676.8282104200969,87.47797097822591,64.7596851103787,133.43032158483481,14.594914354663029,40.63577464121815,314.75530623804667,50.14977240648316,358.6630319776083,45.47220061553475,17.079999923706055,380.4733594749368,25.128999710083008,2.0250000953674316,166.13369342027113,94.0540145597083,26.510000228881836,120.79000091552734,146.14999389648438,53.375,61.52000045776367,680.0358495460359,87.66190515939337,64.7596851103787,133.76711313442814,14.790132992144942,41.19824134769675,314.75530623804667,50.35806762020594,360.5331119373255,45.56792383673814,17.219999313354492,381.5647680859778,25.549999237060547,2.0799999237060547,166.7989224947343,94.121271198356,25346100.0,118579100,52352800,5946000,3139100.0,780600,43517000,5460600,56767100,19474000,29118700,15905100,9685800,23118900,350823000,56455000.0,49593500,23997000,6574000.0,1916700,11373700
2023-12-08,28.270000457763672,128.9199981689453,147.4199981689453,56.00749969482422,67.2300033569336,681.0726318359375,91.41410064697266,65.84268951416016,133.7175750732422,15.078315734863281,42.135684967041016,329.5932312011719,52.45094680786133,366.40771484375,47.368709564208984,17.770000457763672,385.5960388183594,27.264999389648438,2.0999999046325684,171.01315307617188,96.41763305664062,28.618000030517578,131.0,147.83999633789062,56.057498931884766,67.44000244140625,687.3315257913117,92.03656236555264,66.42731953708555,135.1142727730799,15.245646286571603,42.39224719590146,330.0092599999543,52.68899739281425,366.6328881744278,47.60303102965734,17.920000076293945,386.0384774318509,27.420000076293945,2.140000104904175,171.7603020413103,96.43685343163845,25.910999298095703,126.88999938964844,145.39999389648438,54.10749816894531,62.23500061035156,678.7255913695994,88.14495613297676,65.58392232450977,132.76661748669068,14.957466877015786,41.257447654791754,319.93572855891364,51.24084435248885,360.53312909562084,46.41547109826504,17.09000015258789,381.96789215768024,25.461000442504883,2.049999952316284,169.20097144038678,95.07249269337754,26.1200008392334,129.5399932861328,145.47999572753906,54.10749816894531,62.439998626708984,680.0067014514644,89.82066689152896,65.58392232450977,132.93501323447373,14.976059554560115,41.28704997543026,320.02487110978257,51.300358890599995,361.4828549867559,46.4603430274887,17.18000030517578,382.1547095742688,25.5,2.059999942779541,169.2730656826912,95.23583655915806,16088400.0,89341000,41906000,8846800,18815900.0,920600,69668000,3003400,32260100,11901300,42815000,14087400,7086100,20154400,359224000,57542100.0,46687500,31575000,6231700.0,4207200,10572500
2023-12-11,28.149999618530273,134.41000366210938,145.88999938964844,56.64250183105469,64.88999938964844,694.578125,99.6368408203125,66.3602294921875,132.03359985351562,15.487342834472656,43.95136642456055,322.1941223144531,54.0379638671875,363.5389404296875,46.49224090576172,17.770000457763672,388.8899230957031,26.22599983215332,2.0399999618530273,176.84617614746094,96.9941177368164,28.628000259399414,135.0399932861328,146.19000244140625,56.8849983215332,67.26000213623047,697.7564575879821,100.63103376212375,66.85860620972178,132.08313157577382,15.533822746412094,44.138854055701096,326.7604037408782,54.16691014252769,363.83268764840955,47.393627560593224,18.280000686645508,389.1554163138942,27.06999969482422,2.119999885559082,177.39670846457003,97.24393129378255,27.549999237060547,128.25,143.63999938964844,55.666500091552734,64.29000091552734,687.1065842216033,92.55546321786773,65.64142282473115,130.12179931701706,15.07831287164466,42.51066248602941,316.96421399269616,52.46086453685883,358.44765064841334,45.69754725900702,17.700000762939453,384.9668167079118,25.70199966430664,2.0299999713897705,172.43206203205037,95.47603801168393,28.049999237060547,130.55999755859375,145.66000366210938,56.0,67.26000213623047,689.179830242317,92.64452033466708,65.73726225130943,131.1321890142382,15.07831287164466,42.58960325966863,326.275031733119,53.30397014178057,360.77790780370736,47.353746056504626,17.969999313354492,385.17328809516005,26.304000854492188,2.0999999046325684,172.61556780412653,95.66819777524243,8921800.0,98668300,50907300,8054000,7625500.0,1585000,101184000,3945500,31138000,13978500,48288200,25802500,13871200,27708800,509728000,50929600.0,41198000,31360000,6313800.0,3977100,9482800
2023-12-12,27.729999542236328,137.61000061035156,147.47999572753906,57.46500015258789,64.70999908447266,704.6704711914062,103.8033676147461,67.07903289794922,131.2708740234375,15.337437629699707,43.457977294921875,331.04931640625,53.81974792480469,366.5545654296875,47.51926803588867,17.5,391.98712158203125,26.53700065612793,1.9700000286102295,178.12094116210938,97.61864471435547,28.1200008392334,139.88999938964844,147.5,57.759498596191406,66.25,705.0811927915435,104.49166578742259,67.3857234353347,131.7463453232423,15.445183611772434,43.85268871838199,331.29694470138276,53.87926246379396,366.59373770012405,47.5282408991093,17.8799991607666,392.10510522515955,26.854999542236328,2.059999942779541,178.14716270432626,97.6666883188583,27.309999465942383,131.89999389648438,145.3000030517578,56.34000015258789,63.279998779296875,695.6244488190771,99.18571429922248,66.07270799969027,130.02274107837968,15.037620625233387,43.05339592141253,321.4809554549513,53.06591601633669,362.7164896784692,45.91292392475919,17.229999542236328,387.7985222148973,25.825000762939453,1.909999966621399,175.64353045349125,96.033301061285,27.950000762939453,132.25,145.52000427246094,56.584999084472656,65.0,699.1548280897814,99.51582680902418,66.2260496123434,130.56755981511444,15.037620625233387,43.77374793940317,321.5205844460303,53.37340212549576,363.0983520859286,45.91292392475919,17.690000534057617,388.92923880289453,26.156999588012695,2.0399999618530273,175.9548437633468,96.22546814887149,7805500.0,111677800,44944300,7202400,5711700.0,880100,90242000,3436300,29032800,16224600,31452200,18485500,7184300,24838300,372387000,46231900.0,39221200,21783000,8406500.0,2226600,7378600
2023-12-13,28.139999389648438,138.19000244140625,148.83999633789062,57.38750076293945,65.61000061035156,719.07568359375,105.48876190185547,66.96401977539062,131.32037353515625,15.534191131591797,43.9809684753418,331.5643615722656,56.74582290649414,366.5447998046875,47.94902801513672,17.8700008392334,396.9721374511719,27.332000732421875,2.190000057220459,180.86376953125,98.11827087402344,28.399999618530273,139.24000549316406,149.4600067138672,57.986751556396484,66.5,722.3909431152491,106.46553178603997,67.5486496784799,132.24159989723884,15.599775488862978,44.128987600899464,335.15992913690354,56.874769204466105,369.74646839477913,48.45356620387965,17.899999618530273,397.5817396526688,27.56100082397461,2.190000057220459,181.89602519787158,98.65632405327419,26.780000686645508,136.02999877929688,146.82000732421875,57.10499954223633,62.75,704.8465457961985,102.86046942954309,66.38896869478735,130.32979975315448,15.248429186019038,42.75735825929165,329.4843081433903,53.760246356311576,363.02004212186165,47.47041566072205,17.219999313354492,392.1542816587449,26.25,1.940000057220459,177.48519596935256,96.9556874943282,27.84000015258789,137.97000122070312,148.1199951171875,57.5,65.41000366210938,708.6703576046727,103.38903642360398,67.07902414184869,132.12273588018468,15.33743805977825,43.497446358514516,330.762048340428,53.89910985393683,368.16030502773964,47.49135487990882,17.649999618530273,392.92120539708213,26.700000762939453,1.9800000190734863,178.14715487329045,97.4264840261726,9480200.0,70651600,52766200,6439600,7024000.0,1037200,71654000,4234200,30104800,10730500,35216100,16353300,12116200,30955500,447792000,52682600.0,55408100,27358000,11129400.0,5724900,8988800
2023-12-14,31.420000076293945,138.0,147.4199981689453,57.75749969482422,70.73500061035156,737.0895385742188,107.11508178710938,69.41755676269531,130.69631958007812,15.98391342163086,44.582908630371094,330.00927734375,58.8089485168457,358.2812194824219,48.210262298583984,18.209999084472656,396.62799072265625,29.440000534057617,2.259999990463257,185.87757873535156,99.86457824707031,31.700000762939453,141.82000732421875,150.5399932861328,58.599998474121094,71.79000091552734,739.3192299740965,108.56427202785412,69.44630785969764,132.45953986965213,16.096345020978728,46.44793008966711,331.52476124429046,59.45367243896893,365.9475713192963,48.52933716331639,18.579999923706055,399.48918400821196,29.632999420166016,2.319999933242798,186.40190456326664,100.21210178677069,29.0,135.72999572753906,145.52000427246094,56.807498931884766,66.37000274658203,727.8870103481511,105.54585134055557,67.94160618257938,128.46752835972197,15.646622197666545,44.05991423037119,325.52225401249785,57.370712407883836,356.51885554826436,47.28494671232897,17.719999313354492,393.6290998471996,27.790000915527344,2.200000047683716,182.32532487938002,99.23711214508427,29.0,138.88999938964844,149.92999267578125,57.630001068115234,66.5199966430664,727.8870103481511,105.72978546259266,68.04703174630762,132.1227483794993,15.646622197666545,44.41515336581766,330.682819026643,57.598845837288664,365.50696539591144,48.25014760759364,18.170000076293945,398.1913339633251,27.799999237060547,2.25,182.32532487938002,99.76804556714718,18492400.0,76115200,58400800,9078800,11835000.0,1446600,66964000,7684300,38722400,20993600,70620800,19607300,16705500,43277500,391232000,67462800.0,55447800,45441000,14801200.0,3372300,10074500
2023-12-15,31.219999313354492,139.14999389648438,149.97000122070312,58.900001525878906,71.02999877929688,736.356201171875,109.36585998535156,68.64124298095703,131.35011291503906,15.665360450744629,45.54995346069336,331.7426452636719,59.10652160644531,362.98089599609375,48.74869918823242,18.200000762939453,398.5452575683594,30.01099967956543,2.2100000381469727,186.56903076171875,98.98611450195312,32.31999969482422,140.88999938964844,150.57000732421875,59.3025016784668,71.88999938964844,743.5636775966254,111.3155372317916,69.95425839725537,132.2515237297127,15.871484766740599,46.645284403284116,335.44715441173315,59.790921986266774,364.61597239957655,49.26121358218172,19.149999618530273,399.7251538984955,30.19099998474121,2.299999952316284,188.6663040870414,101.12917372825471,30.665000915527344,137.25,147.8800048828125,57.875,69.29000091552734,733.0898265764994,105.96602447393772,68.42080573292205,129.9434845931054,15.562300079786421,45.066427600130005,328.07773487355786,58.62049551613938,358.6238993402138,47.980924159413945,18.040000915527344,396.8049389871183,29.246000289916992,2.1600000858306885,186.165957059899,98.84131180950583,31.75,139.52000427246094,148.3800048828125,57.875,70.5,737.0896626236956,106.0241132292677,69.02460066298104,130.3793395531458,15.815268069447274,45.33285975624256,328.8404190428471,59.16603616354819,359.1819921925265,48.05471159561218,18.670000076293945,397.4046991174972,29.5,2.2899999618530273,186.42155708986948,99.91284142265661,15138100.0,70211800,110089300,11476400,7058400.0,1507000,118544000,5539400,50847100,21855000,84583400,31776900,15502700,78502300,479948000,93307100.0,62896600,37527000,8255300.0,3956100,16379200
2023-12-18,30.600000381469727,138.89999389648438,154.07000732421875,59.70249938964844,68.87000274658203,725.6964111328125,111.03671264648438,70.31847381591797,134.5199737548828,15.730947494506836,45.0861701965332,341.3506774902344,59.235450744628906,364.8607177734375,49.93227767944336,17.84000015258789,401.05560302734375,32.21900177001953,2.1700000762939453,186.05123901367188,99.36258697509766,31.559999465942383,139.7899932861328,154.85000610351562,60.002498626708984,70.09200286865234,731.3098255827599,111.50332073431241,70.61557827810894,135.85723979995598,15.768423507799351,45.61903458514181,344.26278891561964,59.44374595846733,365.2034079122954,50.28724783914224,18.575000762939453,401.9521395300037,32.755001068115234,2.2799999713897705,186.8737672863816,99.72941404233845,30.15999984741211,137.64999389648438,150.0500030517578,58.744998931884766,68.0199966430664,720.0829966828652,108.29129012867828,68.09496513816977,131.18172856237518,15.510769885153717,44.800005630161714,333.8227706098376,57.89640197621204,360.97369907312446,49.00795855556237,17.770000457763672,398.6123238311212,30.295000076293945,2.1600000858306885,184.35703958414464,98.54204828799818,30.6299991607666,139.14999389648438,150.55999755859375,59.13249969482422,69.95999908447266,730.8893149196673,108.50039483739485,68.64125799785548,131.37985548605607,15.721578044423737,45.54009380402375,334.27842847720314,59.02715174704455,361.72762335454945,49.25723605827901,18.209999084472656,398.93742692657247,30.441999435424805,2.2200000286102295,186.56572420788558,99.27570242247977,8284800.0,45199500,62512800,7231600,4744800.0,808900,54741000,4810300,32258000,12793900,27895700,18993900,8117300,21802900,412587000,60188100.0,46610000,57410000,6347900.0,2272200,5660600
2023-12-19,32.279998779296875,140.14999389648438,153.7899932861328,59.17499923706055,69.43000030517578,728.2977294921875,110.82568359375,70.47180938720703,135.36192321777344,15.76842212677002,46.0433464050293,347.03619384765625,59.17593765258789,365.4579772949219,49.460636138916016,17.950000762939453,403.10479736328125,31.5939998626709,2.240000009536743,187.04417419433594,100.27001190185547,33.90999984741211,143.47000122070312,155.1199951171875,59.84000015258789,70.55000305175781,728.6498362924275,111.8837756930955,70.93184890354887,136.17420110593048,15.85274538309283,46.06308253893593,350.24547720407884,59.43382643073367,365.4579772949219,49.556359352120325,18.190000534057617,403.223016658827,32.13399887084961,2.2699999809265137,187.42102633510257,100.37620004296944,30.760000228881836,138.55999755859375,152.69000244140625,59.0,68.80999755859375,724.2001828532863,110.13811589910777,69.8296771413816,134.79730393023888,15.702837768972215,44.908543173235216,341.84591429871836,58.590724572905444,362.1094503782396,48.75368563402241,17.84000015258789,401.3215861682606,30.801000595092773,2.1500000953674316,186.08074259093107,99.51703943805543,30.8799991607666,138.57000732421875,154.39999389648438,59.77750015258789,69.2300033569336,726.6156868356755,111.0610286935294,70.63473715487974,135.55013468527125,15.815267586042816,44.99735389367373,342.3015419115937,59.13626129172053,363.7249554315047,49.281156065075976,17.979999542236328,401.5087767415231,31.5,2.180000066757202,186.31669145336713,99.66184211820814,17646400.0,63739800,43171300,8747600,3899300.0,571000,36020000,2684000,25476800,8317600,35358800,17729400,5956600,20603700,464444000,43530300.0,35711900,40143000,11628200.0,1910100,8498500
