Date,Ticker,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,vol_5d,vol_20d,rsi_14,rel_soxx,rel_qqq,vol_spike,pct_from_52wk_high,fwd_5d,Target
2023-10-24,ASML,0.022048398299965077,0.02215285588735827,-0.012947281500617303,-0.002325160426301598,0.04896012397357863,0.025499780142091102,0.01947458447803134,54.09658541544338,0.04558559346234636,0.03507025640171313,1.1061080982470106,-0.20466996736851317,0.0010235905058655348,1
2023-10-25,ASML,-0.02898027985700724,0.005585251424222504,0.00015437651520167073,-0.03769451018162795,0.015334452043366475,0.020790921796817748,0.020710428718814216,51.16425417794173,0.06093614792520541,0.0285724201210229,1.1039104653249263,-0.22771885429285632,0.0016738182855828843,1
2023-10-26,ASML,0.008331398114623134,0.0006974720364489873,0.0007997474705803143,-0.046306374763300684,0.01300252073963537,0.020851323383961652,0.020659730206573062,47.20841541684585,0.08152817776652022,0.05308508674302981,0.912948330298525,-0.2212846726115527,0.017716144861809835,1
2023-10-27,ASML,0.003060163861897669,-0.017894091956230596,0.017066075980388007,-0.01625664510360647,0.002276508698555002,0.01947900650282395,0.02044404706765128,50.058878508635665,0.06417864485399816,0.038450294562280996,0.6901256611528485,-0.21890167610797284,0.002561224933545714,1
2023-10-30,ASML,-0.0018984554859329261,0.009496927158725299,0.0018541770346260922,-0.024710273547865036,0.01150848562460327,0.018755382188790446,0.02027935859934349,45.188139214601925,0.09061940684605418,0.044891766914391784,0.630610848837504,-0.22038455650601863,-0.0026245428151793204,1
2023-10-31,ASML,0.016862630551240043,0.01803802083660222,-0.0032291273263350684,-0.016134600406456978,0.04943933653800192,0.01735805443690626,0.019971645054582435,47.75783897123139,0.10049166474242732,0.060850467560233934,0.8646317073997491,-0.20723818931033844,0.04475586335265014,1
2023-11-01,ASML,0.018400126310822218,0.03360704209160348,0.045407793040828315,0.045569179452882747,0.03210265648966204,0.008727491436714212,0.01882166206157536,47.98922633430895,0.07355242805425699,0.039857967769962865,0.8640633657922657,-0.19265127185925257,0.07443389933871081,0
2023-11-02,ASML,0.0380094341006838,0.07493457628735878,0.07617709186459365,0.07703776177170885,0.08822135455379998,0.015592608023970122,0.020005230324831147,62.46710983055416,0.10311185396349909,0.07497875209603766,1.2758848245386885,-0.16196440358071584,0.08882716686438319,1
2023-11-03,ASML,0.01745343138757005,0.07555911713249364,0.09161954023037255,0.11024920224562029,0.07816980853410604,0.014122706219224878,0.01955072321506676,64.14990339886572,0.08843656161926161,0.06991656721253658,0.7618639582650772,-0.14733780679827058,0.08298921287321448,1
2023-11-06,ASML,-0.007736409477101636,0.04795563532736513,0.08523459404252942,0.0872468111039848,0.08066498651643994,0.01623778345519259,0.01947104529725634,60.865236889839274,0.0902895193052845,0.07343565852641021,0.5491521993912362,-0.15393435067052275,0.06435373526589239,0
2023-11-07,ASML,-0.0017728470560820497,0.007792160550731619,0.0653461013707044,0.061905963162763644,0.0594368614407641,0.01818391023581135,0.01921742671803306,73.10966501242584,0.0753709000570908,0.04828608056476669,0.4567787170476034,-0.1554342956661886,0.05063689382213965,1
2023-11-08,ASML,0.0046832848670694815,-0.004856726519110288,0.05099694412132494,0.09872039584652903,0.05730466869852968,0.018175866692483146,0.019202553225557466,72.69726473699025,0.07960523434111555,0.05267129172978913,0.6347293887564717,-0.15147895388383614,0.004759474502837646,0
2023-11-09,ASML,-0.007867985218618201,-0.004988684111199682,0.004545509360971645,0.08106886490972753,0.031008484906281497,0.010570301728429276,0.019031823726579654,74.6503229356877,0.06047580087405058,0.03063014559458921,1.0853553437047436,-0.1581551049323645,0.029907009033018905,0
2023-11-10,ASML,0.04260096591775131,0.039242176477880975,0.029374009717339167,0.12368478321273679,0.10541743848372431,0.0211115479423783,0.019803212969691994,78.03609427373607,0.06748891338369933,0.06952702947826017,1.1004113192225538,-0.1222916992495553,0.027541675298050627,0
2023-11-13,ASML,-0.010101743212069914,0.02394857600528577,0.026920213070622534,0.11444934054576472,0.08691099248564105,0.021518364672031463,0.020090643003301965,71.91087911901282,0.07344503734326313,0.06579614208214335,0.5790688118342447,-0.13115808311883848,0.061104684212898386,1
2023-11-14,ASML,0.03179016185876571,0.06487851539026135,0.061447957747252424,0.13080944359393154,0.1125642850856956,0.023793821498707568,0.021000707654986395,86.04854692327021,0.053886305012359914,0.06604079749482206,1.0715892914542866,-0.10353745795150604,0.0602562175546546,1
2023-11-15,ASML,0.0038348182088256966,0.02528404044812249,0.06055155266599477,0.11463644093508685,0.16542950893678032,0.02386394024124519,0.01783789426844445,85.7441208766351,0.07948980123697558,0.10419718117432741,0.9052025741852191,-0.10009968707172834,0.07235713363880791,1
2023-11-16,ASML,0.004232930865535112,0.040131134536846025,0.07348697370928958,0.0783665187971665,0.16144146177484964,0.02186901049874458,0.0178561005751679,85.82479257694861,0.057971797068361086,0.0892687257673801,0.8689066232908047,-0.09629047126122947,0.03742314858220375,1
2023-11-17,ASML,0.0076669808611471435,0.015812942188036416,0.037518104387354034,0.06799417126754337,0.18573967665276236,0.015198415434678654,0.017183985517923543,87.09990083849588,0.05820584694469155,0.09707646554042704,0.651523959804003,-0.08936174760035309,0.0595057658415441,1
2023-11-20,ASML,0.01198087404727044,0.02405619974234563,0.06066302361689724,0.08921629820879495,0.1842469468299992,0.011590671143183157,0.017168519350301194,86.7973277359276,0.03355102552190292,0.08564426736463693,0.7088972009750357,-0.07845150539572632,0.013471119601274006,1
2023-11-21,ASML,-0.014244484381504385,0.005214045639078124,0.013340177482779048,0.07560786189233437,0.14219440256822025,0.010019463502371843,0.017588461132460185,79.54494771245125,0.028124893519750005,0.06049687653772762,0.7664600390075353,-0.09157848853391581,0.010191367517538685,1
2023-11-22,ASML,0.0005550661250903755,-0.0018805567641506649,0.01002936927176079,0.07118821581942125,0.17693634051125162,0.010033472498302679,0.015546159548557073,74.94416744724609,0.012225565165432384,0.06356064749051082,0.5933103491363887,-0.09107425452559759,0.015275220990232707,1
2023-11-24,ASML,0.009316784338229134,-0.00450815557091877,0.015142566776715771,0.089742321892617,0.17808649497254225,0.010555488706176468,0.015547852288944787,73.65698726631604,0.00556573872628463,0.044669790878954396,0.41754123827481116,-0.08260598937554842,0.0035572494590146997,0
2023-11-27,ASML,-0.004050990670070864,0.005786019501086148,0.003337663050038797,0.04098099022811397,0.1697344983330582,0.010576352959622209,0.01575491294350797,75.41171894492763,0.011316163467103513,0.042718207822728615,0.6575656209504867,-0.08632234395336691,-0.026422462635885657,0
2023-11-28,ASML,-0.017998838047629917,-0.012864885437465112,-0.02638599580915557,0.03267637352081554,0.15086550346746463,0.011076498704781078,0.016671229316120598,68.25288689810836,-0.016409538562587977,0.0334829194809827,0.7814859513254211,-0.10276748011228831,0.005011545703743292,0
2023-11-29,ASML,0.017189523958124564,-0.005165164351679463,0.004660841101629787,0.018063195031923662,0.15123547511751,0.013397162769789134,0.016681378334928842,70.41737655740928,-0.018004515999036963,0.04025418590767771,0.9782160929151578,-0.08734448021566998,-0.0011425865508136734,1
2023-11-30,ASML,-0.00559906612946659,-0.006711507970471042,-0.0015185446177974349,0.008495594609235768,0.12410594027395283,0.013727156856963635,0.0166962540561858,71.29929575864469,-0.010280032792910676,0.034824164160027316,0.9412881508359303,-0.09245449882436518,0.0018842651005246402,1
2023-12-01,ASML,0.012343635989567447,0.023979728912520315,0.001475812841576385,0.016640727212795525,0.09631132187188207,0.014307805827170155,0.01500716519956806,65.54467195055304,-0.018072267113101725,0.023396821757991404,1.1179549350488518,-0.08125208751388358,0.0032191598366156926,1
2023-12-04,ASML,-0.002716095933979812,0.003941229910251698,0.0028181152871444848,0.006165184256447853,0.07457855211822007,0.014216692433972403,0.01478201251051173,68.91764421900615,0.0008924718247353969,0.02396801559164019,0.9859127101732756,-0.08374749498333967,0.02731656494023038,1
2023-12-05,ASML,0.0060985670559847716,0.015751090347058128,0.02742634927464116,0.0003166819284643463,0.08956123332662647,0.009676329083182524,0.014540132993124235,62.14038550113874,0.019996671448833325,0.0405918419150495,0.8056740586160898,-0.07815966764128157,0.006599622025845853,1
2023-12-06,ASML,-0.0035274189562599645,-0.0001733850909919621,0.006500914510201294,0.01119205534137846,0.08764612460825494,0.007616040154505796,0.014584544143276864,59.03984079109017,0.03140390915065305,0.05450952861739733,0.8606023299521306,-0.08141138470428877,0.023136648634331403,1
2023-12-07,ASML,0.01093796047901896,0.013515484194400074,0.02323916548904381,0.021685331161570787,0.09441728701583774,0.007449090693328335,0.014659848941065465,61.25063761324491,0.010944204055762796,0.04751978384681799,1.018774103874239,-0.07136389873370741,0.006190632705695531,1
2023-12-08,ASML,-0.004602379939068424,0.0027356502594748644,0.006110765032185439,0.007595596219267975,0.09801956455276106,0.006895079325806459,0.01453103386084085,56.47198732801966,0.0007300981935078887,0.038301006554476436,1.2255629588705543,-0.07563783489687015,0.028736470348672993,1
2023-12-11,ASML,0.01982974170899765,0.026239616282664358,0.028856153648991745,0.03175558890386254,0.07403795461053364,0.010228853745642356,0.012101011295528721,59.120186263747115,-0.01669114440392483,0.028767258082370573,2.063587126341006,-0.0573079719173053,0.03716817389892113,1
2023-12-12,ASML,0.014530270606232909,0.029886299967164076,0.03747857929144294,0.06593282917204846,0.10076364844617403,0.010969461643318279,0.011879539310431187,70.2274714852582,-0.008635476110692153,0.04387226734237437,1.1282971699625013,-0.043610401650925223,0.061137900176043036,1
2023-12-13,ASML,0.02044230732086194,0.0557987391534116,0.06243468750462178,0.06934148458076161,0.08865720837247082,0.010191757229416266,0.010743172305834527,74.19636304210346,0.0023502927005318863,0.040880100778285744,1.34083989942408,-0.024059591562997862,0.07525151704811184,1
2023-12-14,ASML,0.02505157735108776,0.06120474690304456,0.07726724570031074,0.10230203749906663,0.11166674874659344,0.011602161587491947,0.011698709175686262,76.65827723822053,0.003295683958463913,0.06558511814466583,1.808363022688918,0.0,0.07885882185143078,1
2023-12-15,ASML,-0.0009950751357494791,0.04496514215585701,0.08117124469684756,0.08777802813274538,0.10587944556697493,0.010087917206746096,0.011783597207511314,78.10556292914221,-0.006071497946275484,0.05563992475320667,1.8100688835105967,-0.0009950751357494791,0.044552839270277866,0
2023-12-18,ASML,-0.014476240872155266,0.009207446287491816,0.044801799513126905,0.07495076077262075,0.0815780302793927,0.016356641213695514,0.012546327758487857,79.8431824575848,-0.019544933074501003,0.024969675597143137,0.9611111771205875,-0.01545691106055369,0.033607066650135575,0
2023-12-19,ASML,0.003584497986090618,-0.01192781834103085,0.033529427202587,0.07226464179003877,0.07260420862462502,0.016147622276510974,0.01240501804053484,77.94844837164092,-0.018315213865098157,0.023371281538627553,0.6826509812360645,-0.01192781834103085,-0.007124822951081855,0
2023-12-20,ASML,-0.02028958228035549,-0.031011173481643395,-0.007724846778811245,0.05422754233115423,0.06602651532732984,0.01769531298535521,0.012925015426865421,70.76575798935652,-0.012717696104175724,0.02634503920524711,1.1832471185067317,-0.03197539016973083,0.0029933661500034514,0
2023-12-21,ASML,0.03516976645217307,0.017801882452284756,0.0020698092779556365,0.07949698344029899,0.10290623301411883,0.021622834708687266,0.014731998103913806,74.4272076220387,-0.0021666333051930664,0.05541509864217442,0.9992518846751453,0.0,0.0003606178583365205,0
2023-12-22,ASML,-0.00362782342741641,0.01048738693521667,-0.0005710161202434616,0.08055387848738205,0.08876132944153614,0.02170325373524218,0.014817023400195846,74.05673294206615,-0.019056059068644382,0.03822174719459648,0.6778949279885599,-0.00362782342741641,0.028324569230012808,1
2023-12-26,ASML,0.013487710499521022,0.04532577152474371,0.027787491978425116,0.07383422113614224,0.10793445921344103,0.020591572548923003,0.014811737954854217,75.06274792247399,-0.02103532940403907,0.05004010437273965,0.5788794304463285,0.0,0.026510255327682475,1
2023-12-27,ASML,0.0017701840837602845,0.011598507321961105,0.025929423087285963,0.060328248993683165,0.13023869030088098,0.02065329200716996,0.013804564550707814,76.69902586064558,-0.008289645975403603,0.0729618839901427,0.5587464067063339,0.0,0.0387110959738215,1
2023-12-28,ASML,-0.008088741634216468,0.007069418387736448,0.03870585291683515,0.030682009354797923,0.10215103001414216,0.017326593810212763,0.013905176841127,71.99193771647245,-0.02204969973644033,0.04435808869618363,0.5473428143712575,-0.008088741634216468,0.0023141011266369915,1
2023-12-29,ASML,-0.001227228395011437,-0.007552332621779123,0.0021845278148415748,0.00425885864873643,0.10699658606498952,0.008125204720244911,0.013763993959910513,73.32283931343201,-0.016795408240615428,0.05112686122762855,0.6141677191359671,-0.009306043295814415,-0.046903714846050826,0
2024-01-02,ASML,-0.05284563940010423,-0.06165989888766632,-0.047320400986301636,-0.047864396394765474,0.03571218940468324,0.02551791344968192,0.018783113293705838,52.89581553833293,-0.04254373798508526,0.0006651169263214296,1.5753732116343044,-0.06165989888766632,-0.07929174744881895,0
2024-01-03,ASML,-0.018900322103247102,-0.07188756736600233,-0.077765188420024,-0.052138595991020886,0.01890433734645658,0.02215014062576073,0.019334138956661476,45.238924332386254,-0.04813962037711317,-0.01478675735227708,1.0830674016052606,-0.07939482904108286,-0.08544085548322577,0
2024-01-04,ASML,-0.0043789239506465405,-0.07481628940591312,-0.08342608907328397,-0.05965985634609683,0.008293487295846225,0.021071097668343086,0.01933397774270562,38.777012834652645,-0.05582464631772277,-0.01750199021161758,0.8487851121217935,-0.08342608907328397,-0.07299688751502298,0
2024-01-05,ASML,0.004355226333986328,-0.018942282580308167,-0.07192726164102559,-0.03600541473397878,0.01626964244553797,0.023042481001161016,0.019325920702464135,31.860454748636172,-0.06039497669412386,-0.016717032050155733,0.6565441880763323,-0.07943420223937103,-0.04688823231949579,0
2024-01-08,ASML,0.02488142680051575,0.02483759382964812,-0.047666757339085764,-0.04558635888149465,0.03028664654169866,0.02901469836228764,0.019945388257547565,40.20063734730808,-0.05241986275474608,-0.009521543538269617,0.9439164679692179,-0.05652921172733161,-0.0008264280460157369,0
2024-01-09,ASML,-0.006783835126624171,0.022362110493414633,-0.0013530948028205314,-0.04860946680048028,0.028028730604919394,0.016281387909080975,0.019987492729191265,41.751558681042226,-0.04655719905157185,-0.009210821021454985,0.6760725597466167,-0.06292956200175959,0.020644012220948582,0
2024-01-10,ASML,0.0025701181637172166,0.020544997475466786,0.020501349968571114,-0.05885812979462357,0.010630347170602406,0.012496191912940557,0.019525070130141025,41.453710725135544,-0.025020761037187977,-0.024794470944568436,0.6218685529030357,-0.06052118024837794,0.026053808430732128,0
2024-01-11,ASML,0.0010308722591370056,-0.0032046417390971804,0.02604633537310419,-0.05955269759504911,-0.002817158570125544,0.011789633511224525,0.019253667260898562,46.486332420547335,-0.03485393297949524,-0.032198356404721906,0.7543940737779665,-0.05955269759504911,0.014308457230466587,0
2024-01-12,ASML,-0.007390124866279213,-0.0038131163286406755,0.01404731924741398,-0.0588903276004753,-0.030015191828022147,0.013100015071754147,0.01869899616285984,31.78017541905247,-0.041916984846010474,-0.0469913778153116,0.7464557816568618,-0.0665027205899772,-0.019994975631628442,0
2024-01-16,ASML,-0.00942200606157928,-0.01572888824739538,-0.019893489147742582,-0.06661198836699522,-0.06263682076102506,0.00541102942324962,0.017698850865690098,30.60829624088278,-0.061198840936743104,-0.08039597492933925,1.2158455392809586,-0.07529813761504611,-0.005043945380392212,0
